CVE-2021-39140,com.thoughtworks.xstream:xstream,com.swiftmq:swiftmq-client,./cloned_repo/iitsoftware:swiftmq-client,9506bd2e6e,"['2019-08-17T14:30:22+02:00malicious', '2021-08-31T17:20:36+02:00benign']"
CVE-2021-39151,com.thoughtworks.xstream:xstream,org.powertac:common,./cloned_repo/powertac:powertac-core,bdad13c6c1,"['2017-03-20T15:57:47+01:00benign', '2019-03-22T10:40:04-05:00malicious']"
CVE-2021-42392,com.h2database:h2,de.adorsys.opba:fintech-server,./cloned_repo/adorsys:open-banking-gateway,4db1bbea60,"['2019-12-19T11:53:02+01:00benign', '2020-04-02T13:06:30+02:00malicious']"
CVE-2021-42392,com.h2database:h2,com.radcortez.flyway:flyway-junit5-spring,./cloned_repo/radcortez:flyway-junit5-extensions,fa77c56407,"['2020-07-02T00:22:39+01:00malicious', '2022-07-18T17:02:31+01:00benign']"
CVE-2018-10237,com.google.guava:guava,org.ojai:ojai,./cloned_repo/ojai:ojai,058b147e73,"['2015-09-22T14:09:16-07:00malicious', '2022-03-01T06:16:27-08:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,org.minijax:minijax-swagger,./cloned_repo/minijax:minijax,efb34e4667,['2017-10-28T10:16:34-07:00benign']
CVE-2021-39140,com.thoughtworks.xstream:xstream,ro.pippo:pippo-xstream,./cloned_repo/pippo-java:pippo,8330892700,"['2014-10-30T18:55:30+02:00benign', '2018-12-11T22:10:53+02:00malicious']"
CVE-2020-15250,junit:junit,org.reaktivity:nukleus-kafka.spec,./cloned_repo/reaktivity:nukleus-kafka.spec,5db323d8ea,['2017-11-18T15:33:37-08:00benign']
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,fr.inria.gforge.spoon:spoon-core,./cloned_repo/INRIA:spoon,a38715f377,"['2014-10-08T13:39:10+02:00benign', '2017-12-20T17:03:54+01:00malicious', '2020-03-23T12:59:12+01:00benign']"
CVE-2019-12415,org.apache.poi:poi-ooxml,com.jeesuite:jeesuite-common2,./cloned_repo/vakinge:jeesuite-libs,a335cb19d1,['2021-03-24T19:30:54+08:00malicious']
CVE-2016-3092,commons-fileupload:commons-fileupload,org.membrane-soa:service-proxy-core,./cloned_repo/membrane:service-proxy,0563896257,"['2012-11-14T18:02:35+01:00malicious', '2016-10-25T14:15:46+02:00benign', '2016-12-16T07:55:47+01:00malicious', '2017-04-25T14:35:08+02:00benign', '2017-07-03T15:03:40+02:00malicious', '2017-08-31T13:41:24+02:00benign']"
CVE-2021-39139,com.thoughtworks.xstream:xstream,org.javalite:javalite-async,./cloned_repo/javalite:activejdbc,df9a9dd065,"['2010-12-06T15:23:39+00:00benign', '2019-10-22T18:18:34-05:00malicious']"
CVE-2013-0239,org.apache.cxf:cxf-rt-ws-security,org.mule.modules:mule-module-cxf,./cloned_repo/mulesoft:mule,9799f3f473,"['2009-03-24T20:07:12+00:00benign', '2013-03-06T01:49:28-03:00malicious', '2013-03-19T16:41:43-03:00benign']"
CVE-2015-3192,org.springframework:spring-web,org.mule.modules:mule-module-builders,./cloned_repo/mulesoft:mule,4c32ea1bf0,"['2009-03-24T20:07:12+00:00benign', '2013-07-18T09:50:20-03:00malicious', '2013-12-05T09:20:25-03:00benign', '2013-12-27T12:24:57-03:00malicious', '2014-12-02T18:06:19-03:00benign', '2014-12-21T15:03:55-03:00malicious', '2016-10-05T18:40:54-04:00benign', '2019-10-07T22:03:50+00:00malicious', '2019-10-31T16:42:28-03:00benign', '2019-11-05T20:10:50+00:00malicious', '2019-11-29T15:48:16-03:00benign', '2020-05-20T17:13:58+00:00malicious', '2020-05-21T21:20:18+00:00benign', '2021-01-20T23:53:29+00:00malicious', '2021-01-21T19:34:45+00:00benign', '2021-02-17T23:08:46+00:00malicious', '2021-02-17T23:09:19+00:00benign', '2021-04-19T17:52:01+00:00malicious', '2021-04-19T18:02:18+00:00benign', '2021-12-23T16:46:14+00:00malicious', '2021-12-23T16:46:27+00:00benign', '2021-12-23T16:47:43+00:00malicious', '2021-12-23T18:43:26+00:00benign', '2022-01-20T21:11:05+00:00malicious', '2022-01-20T21:11:25+00:00benign', '2022-01-20T21:11:47+00:00malicious', '2022-01-20T22:36:07+00:00benign', '2022-01-28T17:52:20+00:00malicious', '2022-02-21T17:15:45-08:00benign']"
CVE-2019-17571,org.apache.logging.log4j:log4j-core,com.spotinst:spotinst-sdk-java,./cloned_repo/spotinst:spotinst-sdk-java,187a2c7e71,
CVE-2021-29425,commons-io:commons-io,org.openapitools:openapi-generator,./cloned_repo/openapitools:openapi-generator,45336be847,"['2012-04-12T17:41:15-07:00benign', '2012-10-11T10:54:09-07:00malicious', '2014-02-20T21:09:48-08:00benign', '2018-06-01T15:48:15+08:00malicious', '2021-10-24T22:22:29+08:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.wildbit.java:postmark,./cloned_repo/wildbit:postmark-java,35a4e3448c,"['2017-11-14T17:56:46+01:00benign', '2018-12-17T13:39:58+01:00malicious', '2019-11-05T16:42:34+01:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,io.github.zeroone3010:yetanotherhueapi,./cloned_repo/ZeroOne3010:yetanotherhueapi,962fbf35ae,"['2018-08-03T23:10:26+03:00malicious', '2020-02-16T22:42:10+02:00benign']"
CVE-2021-28164,org.eclipse.jetty:jetty-server,org.noear:solon.boot.jetty,./cloned_repo/noear:solon,e55ff8fd83,"['2021-01-10T19:39:08+08:00benign', '2021-05-21T10:07:20+08:00malicious', '2021-08-16T18:53:53+08:00benign']"
CVE-2021-21290,io.netty:netty-handler,com.wavefront:proxy,./cloned_repo/wavefrontHQ:wavefront-proxy,d99704da1c,"['2016-04-28T19:38:19-07:00malicious', '2021-03-30T13:54:05-07:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,software.amazon.lambda:powertools-tracing,./cloned_repo/awslabs:aws-lambda-powertools-java,da6bf5551e,"['2020-08-31T10:54:54+02:00malicious', '2022-01-06T11:42:41-05:00benign']"
CVE-2021-23463,com.h2database:h2,io.permazen:permazen-kv-mvstore,./cloned_repo/permazen:permazen,3637b4e106,"['2014-04-18T21:53:09+00:00benign', '2020-04-14T12:04:01-05:00malicious', '2022-04-18T11:24:31-05:00benign']"
CVE-2019-17638,org.eclipse.jetty:jetty-server,io.permazen:permazen-guiapp,./cloned_repo/permazen:permazen,3df48d6f3f,"['2014-04-18T21:53:09+00:00benign', '2020-04-14T12:04:01-05:00malicious', '2020-11-12T14:33:47-06:00benign']"
CVE-2018-10936,org.postgresql:postgresql,io.permazen:permazen-kv-cockroach,./cloned_repo/permazen:permazen,3857d79a11,"['2014-04-18T21:53:09+00:00benign', '2018-04-19T22:05:44-05:00malicious', '2020-04-14T12:04:01-05:00benign']"
CVE-2021-44228,org.apache.logging.log4j:log4j-core,io.github.eireglas:givwenzen,./cloned_repo/eireglas:GivWenZen,680bf3b244,"['2009-09-22T14:57:49+00:00benign', '2020-07-20T15:03:37-07:00malicious', '2021-12-15T13:17:22+00:00benign']"
CVE-2020-10719,io.undertow:undertow-core,com.popokis:popok,./cloned_repo/soasada:popok,d126837c7c,['2019-08-13T11:48:23+02:00malicious']
CVE-2016-3674,com.thoughtworks.xstream:xstream,org.sakaiproject:sakai-citations-impl,./cloned_repo/sakaiproject:sakai,4add14c55c,"['2016-05-31T11:00:13+01:00malicious', '2020-02-26T18:05:11-05:00benign', '2020-04-03T00:58:54-04:00malicious', '2020-04-03T12:12:35+01:00benign', '2020-07-31T14:54:45-04:00malicious', '2020-10-21T17:48:53+00:00benign', '2020-12-23T11:20:46-05:00malicious', '2021-01-04T10:22:02-05:00benign']"
CVE-2020-1951,org.apache.tika:tika-parsers,org.codelibs.fess:fess-crawler,./cloned_repo/codelibs:fess-crawler,85d6a2e679,"['2015-11-26T14:17:34+09:00malicious', '2020-05-22T21:57:56+09:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.rabbitmq:amqp-client,./cloned_repo/rabbitmq:rabbitmq-java-client,0d175ffead,"['2008-07-24T13:34:17+01:00benign', '2018-08-17T07:49:45+00:00malicious', '2019-12-12T13:45:03+00:00benign']"
CVE-2017-12196,io.undertow:undertow-core,org.actframework:act,./cloned_repo/actframework:actframework,3714623018,"['2016-03-27T18:24:10+08:00malicious', '2017-07-17T06:43:31+10:00benign', '2017-09-10T15:35:41+10:00malicious', '2018-05-09T07:45:41+10:00benign']"
CVE-2016-3092,commons-fileupload:commons-fileupload,io.hawt:hawtio-system,./cloned_repo/hawtio:hawtio,a48c93b0dd,"['2013-03-05T16:36:18+00:00benign', '2014-03-10T08:56:09+00:00malicious', '2017-01-04T05:20:42-05:00benign']"
CVE-2012-6612,org.apache.solr:solr-core,com.nominanuda:zen-store,./cloned_repo/michelegonella:zen-project,ed367429be,['2017-02-21T15:49:31+01:00benign']
CVE-2019-12402,org.apache.commons:commons-compress,com.github.nscuro:webdriver-manager,./cloned_repo/nscuro:webdriver-manager,a874e89ef7,"['2018-01-02T21:19:43+01:00benign', '2018-01-29T17:45:43+01:00malicious', '2020-12-04T21:32:01+01:00benign']"
CVE-2021-38153,org.apache.kafka:kafka-clients,io.kareldb:kareldb-core,./cloned_repo/rayokota:kareldb,a338cde877,"['2019-09-21T15:17:24-07:00malicious', '2021-09-29T14:40:00-07:00benign']"
CVE-2018-10936,org.postgresql:postgresql,org.jdbi:jdbi3-testing,./cloned_repo/jdbi:jdbi,c23e905fe0,"['2005-01-27T01:40:40+00:00benign', '2018-03-30T15:20:52-07:00malicious', '2019-11-17T16:56:19-08:00benign']"
CVE-2020-15250,junit:junit,org.jdbi:jdbi3-testing,./cloned_repo/jdbi:jdbi,471ddbe74c,"['2005-01-27T01:40:40+00:00benign', '2016-06-09T21:57:23-07:00malicious', '2016-08-03T15:57:49-07:00benign', '2016-08-09T14:03:06-07:00malicious', '2020-10-16T10:44:51-07:00benign']"
CVE-2018-1331,org.apache.storm:storm-core,lt.tokenmill.crawling:crawler,./cloned_repo/tokenmill:crawling-framework,caa544ba56,['2017-09-19T22:53:08+03:00malicious']
CVE-2021-29425,commons-io:commons-io,com.jcabi:jcabi-s3,./cloned_repo/jcabi:jcabi-s3,4ff9cc762b,['2013-11-04T10:23:38+01:00benign']
CVE-2021-37714,org.jsoup:jsoup,us.codecraft:xsoup,./cloned_repo/code4craft:xsoup,4a703eac3b,['2013-09-04T07:20:53+08:00malicious']
CVE-2021-21351,com.thoughtworks.xstream:xstream,com.btc-ag.redg:redg-generator,./cloned_repo/btc-ag:redg,c47593c9b5,"['2017-06-02T13:27:06+02:00benign', '2019-08-12T11:22:05+02:00malicious']"
CVE-2016-3092,commons-fileupload:commons-fileupload,br.com.caelum:vraptor,./cloned_repo/caelum:vraptor4,9d8023284c,"['2013-10-03T09:04:25-03:00malicious', '2018-06-25T22:03:28-03:00benign']"
CVE-2019-12402,org.apache.commons:commons-compress,org.hyperledger.fabric-sdk-java:fabric-sdk-java,./cloned_repo/hyperledger:fabric-sdk-java,199a600e7f,"['2017-05-19T06:25:25-04:00benign', '2018-01-25T13:06:44-05:00malicious', '2019-11-08T15:34:14+00:00benign']"
CVE-2021-39152,com.thoughtworks.xstream:xstream,org.powertac:common,./cloned_repo/powertac:powertac-core,bdad13c6c1,['2017-03-20T15:57:47+01:00malicious']
CVE-2019-10219,org.hibernate.validator:hibernate-validator,io.cloudevents:cloudevents-api,./cloned_repo/cloudevents:sdk-java,670d1c13f4,"['2018-11-10T13:45:34+01:00benign', '2019-09-28T11:42:58-03:00malicious', '2020-06-25T15:28:59+02:00benign']"
CVE-2020-15250,junit:junit,org.alfresco.maven:alfresco-rad,./cloned_repo/Alfresco:alfresco-sdk,10809ad2ba,"['2008-07-11T12:44:36+00:00benign', '2017-03-30T11:12:20+01:00malicious', '2021-03-19T11:26:21+00:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,jp.co.yahoo.yosegi:yosegi,./cloned_repo/yahoojapan:yosegi,c996363625,['2021-08-25T02:34:07+00:00benign']
CVE-2021-43797,io.netty:netty-codec-http,com.google.firebase:firebase-admin,./cloned_repo/firebase:firebase-admin-java,f6a4bc3c09,"['2017-04-20T14:25:03-07:00benign', '2020-06-17T21:25:17+00:00malicious', '2022-06-02T18:19:37-04:00benign']"
CVE-2021-3642,org.wildfly.security:wildfly-elytron,org.jboss.invocation:jboss-invocation,./cloned_repo/jbossas:jboss-invocation,8a23dab40a,"['2011-01-26T17:10:40-06:00benign', '2016-09-22T10:06:33-05:00malicious']"
CVE-2021-29425,commons-io:commons-io,org.sonarsource.update-center:sonar-update-center-mojo,./cloned_repo/SonarSource:sonar-update-center,b3476172d4,"['2011-02-13T20:42:19+01:00benign', '2014-05-12T16:35:31+02:00malicious', '2022-04-14T18:06:42+02:00benign']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,za.co.absa:enceladus-testUtils,./cloned_repo/AbsaOSS:enceladus,5cc7b7db73,"['2019-07-01T11:21:17+02:00malicious', '2019-11-29T12:14:54+01:00benign']"
CVE-2018-10237,com.google.guava:guava,com.conveyal:gtfs-lib,./cloned_repo/conveyal:gtfs-lib,e07fa33a75,"['2015-12-21T16:21:55+01:00malicious', '2019-12-29T18:42:22+08:00benign', '2020-01-27T22:21:28+00:00malicious', '2020-02-08T19:58:17+08:00benign', '2020-04-13T19:24:55+00:00malicious', '2021-03-08T16:56:31+00:00benign']"
CVE-2017-1000487,org.codehaus.plexus:plexus-utils,io.snyk:snyk-maven-plugin,./cloned_repo/snyk:snyk-maven-plugin,c30a9119bf,['2020-11-16T12:15:11+01:00benign']
CVE-2018-8009,org.apache.hadoop:hadoop-common,com.hotels:waggle-dance-core,./cloned_repo/ExpediaGroup:waggle-dance,cb5ecb3ae8,"['2017-07-19T13:22:29+01:00malicious', '2022-03-01T13:24:22+00:00benign']"
CVE-2014-0107,xalan:xalan,net.sf.jasperreports:jasperreports,./cloned_repo/TIBCOSoftware:jasperreports,3e6739e571,"['2004-01-11T18:48:09+00:00benign', '2009-06-03T15:54:36+00:00malicious', '2016-03-22T10:06:33+02:00benign']"
CVE-2015-1427,org.elasticsearch:elasticsearch,at.molindo:esi4j,./cloned_repo/molindo:esi4j,aed5d84c35,"['2013-07-12T10:59:20+02:00benign', '2014-10-21T15:29:43+02:00malicious', '2015-02-26T12:01:14+01:00benign']"
CVE-2018-1320,org.apache.thrift:libthrift,io.druid.extensions.contrib:druid-thrift-extensions,./cloned_repo/druid-io:druid,af74acaa85,"['2012-11-09T09:32:57-08:00benign', '2017-03-02T13:35:07-08:00malicious', '2020-01-21T22:02:24-08:00benign']"
CVE-2018-10237,com.google.guava:guava,org.basepom.maven:duplicate-finder-maven-plugin,./cloned_repo/basepom:duplicate-finder-maven-plugin,704189781e,"['2011-05-11T11:18:41-07:00benign', '2018-02-21T10:28:08-08:00malicious', '2019-10-27T21:21:26-07:00benign']"
CVE-2021-44832,org.apache.logging.log4j:log4j-core,org.rcsb:strucmotif-search-update,./cloned_repo/rcsb:strucmotif-search,2ca5a81cde,"['2020-05-12T15:35:37-07:00benign', '2020-09-02T12:35:48-07:00malicious', '2022-01-04T17:40:23+01:00benign']"
CVE-2020-11989,org.apache.shiro:shiro-web,io.jboot:jboot,./cloned_repo/yangfuhai:jboot,ad4fb812ff,"['2017-06-12T09:08:11+08:00benign', '2017-07-14T10:37:45+08:00malicious', '2021-03-07T11:08:13+08:00benign']"
CVE-2020-1951,org.apache.tika:tika-parsers,org.craftercms:crafter-search-elasticsearch,./cloned_repo/craftercms:search,7e101f64d0,"['2013-05-04T00:27:33-04:00benign', '2019-05-01T10:17:00-04:00malicious', '2019-06-07T14:00:40-04:00benign', '2019-08-29T13:57:54-04:00malicious', '2019-09-23T10:29:46-04:00benign', '2019-11-26T14:32:15-05:00malicious', '2020-06-09T13:30:34-04:00benign', '2020-07-01T13:41:25-04:00malicious', '2020-10-09T11:03:17-04:00benign']"
CVE-2014-0228,org.apache.hive:hive-exec,com.intel.qat:parquet-hive-0.10-binding,./cloned_repo/apache:parquet-mr,7f5ff1b13b,"['2013-05-24T16:50:58-07:00benign', '2013-07-29T21:24:31-07:00malicious', '2021-01-27T10:37:15+01:00benign', '2021-09-30T11:32:56+02:00malicious', '2021-09-30T14:10:36+02:00benign']"
CVE-2021-39153,com.thoughtworks.xstream:xstream,org.springframework.batch:spring-batch-core,./cloned_repo/spring-projects:spring-batch,8400b16205,['2007-09-27T15:32:01+00:00benign']
CVE-2016-1000341,org.bouncycastle:bcprov-jdk15on,org.smallmind:smallmind-nutsnbolts,./cloned_repo/zenbones:SmallMind,487b69edc6,"['2011-12-08T16:33:49-08:00benign', '2016-08-07T23:24:51-07:00malicious']"
CVE-2019-16943,com.fasterxml.jackson.core:jackson-databind,com.networknt:redis-manager,./cloned_repo/networknt:light-session-4j,34830d142b,"['2017-12-29T22:01:19-05:00malicious', '2019-11-27T09:46:12-05:00benign']"
CVE-2021-22118,org.springframework:spring-web,org.optaplanner:optaplanner-spring-boot-autoconfigure,./cloned_repo/kiegroup:optaplanner,01c3257d93,"['2011-04-19T13:58:40+02:00benign', '2021-05-04T09:54:11-04:00malicious', '2021-05-11T09:13:50+02:00benign', '2021-06-09T05:14:33-04:00malicious', '2021-06-09T16:08:02+02:00benign', '2021-06-28T12:45:37-04:00malicious', '2021-07-12T04:08:50-04:00benign', '2021-07-27T05:19:39-04:00malicious', '2021-08-02T03:32:07-04:00benign', '2021-08-02T07:30:19-04:00malicious', '2021-08-25T04:57:27-04:00benign', '2021-09-08T09:46:40-04:00malicious', '2021-10-11T03:27:27-04:00benign', '2021-10-13T07:24:17-04:00malicious', '2021-10-25T03:10:55-04:00benign', '2021-11-08T05:52:05-05:00malicious', '2021-11-15T03:27:21-05:00benign', '2021-11-26T07:04:33-05:00malicious', '2021-12-10T03:32:17-05:00benign', '2022-01-07T04:53:30-05:00malicious', '2022-01-12T03:00:41-05:00benign', '2022-01-19T11:57:47-05:00malicious', '2022-02-03T02:48:09-05:00benign', '2022-02-03T09:00:31-05:00malicious', '2022-02-21T04:52:57-05:00benign', '2022-03-02T09:25:36-05:00malicious', '2022-03-14T04:12:56-04:00benign', '2022-03-17T09:47:52-04:00malicious', '2022-04-06T07:48:00-04:00benign']"
CVE-2019-12402,org.apache.commons:commons-compress,org.fuin.esmp:es-maven-plugin,./cloned_repo/fuinorg:event-store-maven-plugin,805659ad18,"['2015-05-11T20:49:57+02:00benign', '2018-05-11T13:29:37+02:00malicious', '2020-03-08T08:35:19+01:00benign']"
CVE-2021-29425,commons-io:commons-io,org.spectrumauctions:sats,./cloned_repo/spectrumauctions:sats,c76aa7057b,"['2017-05-07T19:49:03+02:00malicious', '2021-06-24T18:13:50+04:00benign']"
CVE-2020-26945,org.mybatis:mybatis,com.thankjava.toolkit3d:fast-toolkit3d,./cloned_repo/lazy-koala:java-toolkit,a1cd9f68e4,"['2017-06-14T12:13:41+08:00malicious', '2017-10-28T11:53:26+08:00benign', '2017-12-19T14:56:07+08:00malicious', '2021-08-11T17:19:29+08:00benign']"
CVE-2021-23463,com.h2database:h2,de.adorsys.opba:fintech-server,./cloned_repo/adorsys:open-banking-gateway,4db1bbea60,"['2019-12-19T11:53:02+01:00benign', '2020-04-02T13:06:30+02:00malicious']"
CVE-2018-1296,org.apache.hadoop:hadoop-hdfs,com.qubole.rubix:rubix-hadoop2,./cloned_repo/qubole:rubix,5749e60090,"['2016-07-13T15:15:47+05:18benign', '2018-05-22T13:44:58-07:00malicious', '2018-08-14T14:56:31-07:00benign', '2018-10-09T17:27:44-07:00malicious', '2020-07-14T13:58:18+05:18benign']"
CVE-2021-29425,commons-io:commons-io,net.mabboud.fontverter:FontVerter,./cloned_repo/m-abboud:FontVerter,dbe53444d4,
CVE-2020-15250,junit:junit,com.github.charithe:kafka-junit,./cloned_repo/charithe:kafka-junit,1d1e469db4,"['2015-03-08T16:14:44+00:00malicious', '2020-10-22T19:04:59+01:00benign']"
CVE-2021-29425,commons-io:commons-io,org.eobjects.metamodel:MetaModel-couchdb,./cloned_repo/datacleaner:metamodel,788ec10031,"['2013-12-03T15:33:59+01:00malicious', '2022-04-20T09:03:26+02:00benign']"
CVE-2021-45046,org.apache.logging.log4j:log4j-core,org.jgroups:jgroups,./cloned_repo/belaban:JGroups,44b470ac12,"['2003-09-09T01:24:04+00:00benign', '2020-01-08T11:59:58-03:00malicious', '2020-01-22T16:27:09+01:00benign', '2020-01-30T13:55:12+01:00malicious', '2020-04-29T11:55:21+02:00benign', '2020-05-05T14:22:20+02:00malicious', '2022-01-28T16:52:51+01:00benign', '2022-04-07T21:12:42+02:00malicious', '2022-07-26T12:44:22+02:00benign']"
CVE-2014-0002,org.apache.camel:camel-core,at.researchstudio.sat:won-core,./cloned_repo/researchstudio-sat:webofneeds,3028718e6b,['2014-12-19T14:45:36+01:00malicious']
CVE-2021-44832,org.apache.logging.log4j:log4j-core,com.wavefront:proxy,./cloned_repo/wavefrontHQ:wavefront-proxy,cbf3a85404,"['2016-04-28T19:38:19-07:00benign', '2020-10-06T12:30:19-07:00malicious', '2021-01-13T10:10:37-08:00benign', '2021-02-17T11:37:12-08:00malicious', '2021-03-16T14:44:10-07:00benign', '2021-03-18T12:59:11-07:00malicious', '2021-03-30T13:54:05-07:00benign', '2021-03-30T17:04:57-07:00malicious', '2022-01-19T15:24:04-08:00benign']"
CVE-2017-2670,io.undertow:undertow-core,com.networknt:openapi-meta,./cloned_repo/networknt:light-rest-4j,57604f1e95,"['2017-01-22T14:28:19-05:00malicious', '2018-08-15T21:19:07-04:00benign']"
CVE-2020-15250,junit:junit,org.hibernate:hibernate-search-testing,./cloned_repo/hibernate:hibernate-search,d7086f34a5,"['2010-07-26T11:22:48+00:00benign', '2014-04-03T16:19:23+01:00malicious', '2014-04-10T17:29:39+01:00benign', '2014-05-20T12:00:22+01:00malicious', '2014-08-28T21:20:26+01:00benign', '2014-09-26T17:22:12+01:00malicious', '2014-10-16T18:51:54+01:00benign', '2014-10-31T14:38:47+00:00malicious', '2014-12-01T23:31:15+00:00benign', '2014-12-08T18:27:35+00:00malicious', '2015-01-09T17:23:49+00:00benign', '2015-03-03T14:38:15+00:00malicious', '2020-11-03T10:23:18+00:00benign', '2020-11-16T13:23:08+00:00malicious', '2020-11-23T14:10:51+00:00benign', '2021-01-05T07:56:21+00:00malicious', '2021-02-08T08:25:04+00:00benign', '2021-05-05T14:18:09+00:00malicious', '2021-06-14T06:51:48+00:00benign']"
CVE-2013-7285,com.thoughtworks.xstream:xstream,net.ymate.framework:ymate-framework-commons,./cloned_repo/suninformation:ymate-framework-v2,f2e33af471,
CVE-2012-6153,org.apache.httpcomponents:httpclient,com.alibaba:dubbo,./cloned_repo/apache:incubator-dubbo,44f23bc5b3,"['2011-10-27T11:56:12+00:00benign', '2012-08-13T17:43:13+08:00malicious', '2017-09-11T11:33:50+08:00benign']"
